date,symbol,open,high,low,close,adj_close,volume,daily_return,ma_20,ma_50,volatility_20,cumulative_return,target,predicted_movement,strategy_return,strategy_cumulative
2025-04-28 04:00:00,MSFT,391.9599914550781,392.739990234375,386.6400146484375,391.1600036621094,389.80242919921875,16579400,-0.001760842828736786,375.14096984863284,385.45899169921876,0.03050161724116479,4.921851392451579,1,1.0,-0.001760842828736786,0.5249814255245626
2025-04-29 04:00:00,MSFT,391.29998779296875,395.1000061035156,390.3800048828125,394.0400085449219,392.67242431640625,14974000,0.007362691718169723,376.0702331542969,385.18848083496096,0.0304093321600735,4.958089466936844,1,1.0,0.007362691718169723,0.5288467019184653
2025-04-30 04:00:00,MSFT,390.29998779296875,396.6600036621094,384.44000244140625,395.260009765625,393.88818359375,36461100,0.0030961157495594804,376.7214660644531,384.91821655273435,0.030197318096486236,4.973440285823152,1,1.0,0.0030961157495594804,0.5304840725213776
2025-05-01 04:00:00,MSFT,431.1099853515625,436.989990234375,424.8999938964844,425.3999938964844,423.9235534667969,58938100,0.07625354383320349,378.87695770263673,385.14662109375,0.03443335493077044,5.3526827326599875,1,0.0,0.0,0.5304840725213776
2025-05-02 04:00:00,MSFT,431.739990234375,439.44000244140625,429.989990234375,435.2799987792969,433.769287109375,30757400,0.023225257389123177,381.97467041015625,385.5282916259766,0.033906887537539954,5.477000166848331,1,0.0,0.0,0.5304840725213776
2025-05-05 04:00:00,MSFT,432.8699951171875,439.5,432.1099853515625,436.1700134277344,434.65618896484375,20136100,0.002044639585663255,385.7779251098633,386.08555114746093,0.03235557182161485,5.488198658200154,0,1.0,0.002044639585663255,0.5315687212556187
2025-05-06 04:00:00,MSFT,432.20001220703125,437.7300109863281,431.1700134277344,433.30999755859375,431.8061218261719,15104200,-0.006557060985279972,389.53733215332034,386.669716796875,0.03238326225627291,5.452212204899004,1,1.0,-0.006557060985279972,0.5280831927324783
2025-05-07 04:00:00,MSFT,433.8399963378906,438.1199951171875,431.1099853515625,433.3500061035156,431.8459777832031,23295300,9.230058356446413e-05,393.4631591796875,387.37625610351563,0.03215709254068148,5.4527154472672335,1,1.0,9.230058356446413e-05,0.5281319351193381
2025-05-08 04:00:00,MSFT,437.92999267578125,443.6700134277344,435.6600036621094,438.1700134277344,436.6492614746094,23491300,0.011122677849317864,395.83888549804686,388.1423876953125,0.024061253114711207,5.513364244591186,1,1.0,0.011122677849317864,0.5340061764956073
2025-05-09 04:00:00,MSFT,440.0,440.739990234375,435.8800048828125,438.7300109863281,437.2073059082031,15324200,0.0012780152924320998,398.6979278564453,389.06318115234376,0.02308420379918591,5.520410408408521,1,1.0,0.0012780152924320998,0.5346886445554219
2025-05-12 04:00:00,MSFT,445.94000244140625,449.3699951171875,439.7799987792969,449.260009765625,447.7007751464844,22821900,0.024001129662010845,401.7278762817383,390.1049536132812,0.023254108122550195,5.652906494408248,0,0.0,0.0,0.5346886445554219
2025-05-13 04:00:00,MSFT,447.7799987792969,450.6700134277344,445.3599853515625,449.1400146484375,447.5812072753906,23618800,-0.0002670709494630996,404.78373565673826,391.3137445068359,0.02322740360243795,5.65139676730356,1,1.0,-0.0002670709494630996,0.5345458447514533
2025-05-14 04:00:00,MSFT,448.1400146484375,453.8999938964844,448.1400146484375,452.94000244140625,451.36798095703125,19902800,0.008460528771286668,408.1325714111328,392.59587951660154,0.02302555476455434,5.699210572251289,1,1.0,0.008460528771286668,0.5390683852505447
2025-05-15 04:00:00,MSFT,450.7699890136719,456.19000244140625,450.42999267578125,453.1300048828125,452.3863220214844,21992300,0.0022561216289509467,412.23587493896486,393.65104248046873,0.02054139959972811,5.712068684491291,1,1.0,0.0022561216289509467,0.5402845890939921
2025-05-16 04:00:00,MSFT,452.04998779296875,454.3599853515625,448.7300109863281,454.2699890136719,453.5244445800781,23849800,0.0025158200042567636,416.5869201660156,394.8112805175781,0.02006040570620594,5.726439221153423,1,1.0,0.0025158200042567636,0.5416438478712264
2025-05-19 04:00:00,MSFT,450.8800048828125,459.5899963378906,450.79998779296875,458.8699951171875,458.11688232421875,21336500,0.010126108524079136,421.5990844726563,396.13471923828126,0.01835855315326194,5.784425766163365,0,0.0,0.0,0.5416438478712264
2025-05-20 04:00:00,MSFT,455.5899963378906,458.3399963378906,454.32000732421875,458.1700134277344,457.4180603027344,15441800,-0.0015254229836257904,426.19264221191406,397.7062689208984,0.018492763201981434,5.7756020701525825,0,1.0,-0.0015254229836257904,0.5408176118967442
2025-05-21 04:00:00,MSFT,454.57000732421875,457.7799987792969,451.80999755859375,452.57000732421875,451.8272399902344,19216900,-0.012222561367165596,430.12947235107424,399.1602215576172,0.019081995324920657,5.705009419417814,1,1.0,-0.012222561367165596,0.5342074354468922
2025-05-22 04:00:00,MSFT,454.95001220703125,460.25,453.8999938964844,454.8599853515625,454.11346435546875,18025600,0.0050599524837939835,433.5373565673828,400.6036950683594,0.01819122621819551,5.733876495999665,0,0.0,0.0,0.5342074354468922
2025-05-23 04:00:00,MSFT,449.9800109863281,453.69000244140625,448.9100036621094,450.17999267578125,449.441162109375,16883500,-0.010288843235963574,436.4849136352539,402.04341064453126,0.01863436444418361,5.674881539597949,1,1.0,-0.010288843235963574,0.528711058888093
2025-05-27 04:00:00,MSFT,456.4800109863281,460.95001220703125,456.1199951171875,460.69000244140625,459.93389892578125,20974300,0.023346185665684027,439.99148712158205,403.4978601074219,0.018842491196235423,5.807368377652165,0,0.0,0.0,0.528711058888093
2025-05-28 04:00:00,MSFT,461.2200012207031,462.5199890136719,456.92999267578125,457.3599853515625,456.609375,17086300,-0.007228264612688884,443.1883346557617,404.8830285644531,0.0191672494823326,5.765391182315133,1,1.0,-0.007228264612688884,0.5248893954507949
2025-05-29 04:00:00,MSFT,461.54998779296875,461.7200012207031,455.30999755859375,458.67999267578125,457.9272155761719,13974800,0.0028861443683056986,446.3902862548828,406.3977941894531,0.01916998397092657,5.782030933607051,1,0.0,0.0,0.5248893954507949
2025-05-30 04:00:00,MSFT,459.7200012207031,461.67999267578125,455.5400085449219,460.3599853515625,459.60443115234375,34770500,0.0036626247995799055,448.17433013916013,407.86040283203124,0.010361167000290243,5.803208343496419,1,0.0,0.0,0.5248893954507949
2025-06-02 04:00:00,MSFT,457.1400146484375,462.1099853515625,456.8900146484375,461.9700012207031,461.2118225097656,16626500,0.003497336510424276,449.5464569091797,409.3746911621094,0.009332532020272895,5.823504115913727,1,0.0,0.0,0.5248893954507949
2025-06-03 04:00:00,MSFT,461.4700012207031,464.1400146484375,460.8599853515625,462.9700012207031,462.2101745605469,15743800,0.0021646280560383424,450.92415618896484,410.8208532714844,0.009331847607007315,5.836109836307489,1,0.0,0.0,0.5248893954507949
2025-06-04 04:00:00,MSFT,464.0,465.69000244140625,463.0199890136719,463.8699951171875,463.1086730957031,14162700,0.0019439176907138922,452.4892837524414,412.24871215820315,0.00905749253142055,5.847454753463236,1,0.0,0.0,0.5248893954507949
2025-06-05 04:00:00,MSFT,464.9599914550781,469.6499938964844,464.0299987792969,467.67999267578125,466.91241455078125,20131700,0.008213496477298854,454.2426055908203,413.7111895751953,0.009076622506643036,5.89548280248197,1,0.0,0.0,0.5248893954507949
2025-06-06 04:00:00,MSFT,470.0899963378906,473.3399963378906,468.7799987792969,470.3800048828125,469.6080017089844,15285600,0.005773218004487157,455.8905426025391,415.3310186767578,0.008931799421780925,5.929518709942403,1,0.0,0.0,0.5248893954507949
2025-06-09 04:00:00,MSFT,469.70001220703125,473.42999267578125,468.6199951171875,472.75,471.97412109375,16469900,0.005038498867470098,457.6288833618164,416.98601318359374,0.008918085554475454,5.959394583247091,0,0.0,0.0,0.5248893954507949
2025-06-10 04:00:00,MSFT,471.19000244140625,472.79998779296875,466.9599914550781,470.9200134277344,470.1471252441406,15375900,-0.003870966156736544,458.7512008666992,418.83924987792966,0.007701565119884381,5.936325968500703,1,0.0,-0.0,0.5248893954507949
2025-06-11 04:00:00,MSFT,470.0199890136719,475.4700012207031,469.6600036621094,472.6199951171875,471.8443298339844,16399200,0.0036099435659899815,459.96435699462893,420.79439331054687,0.007677614456589054,5.957755770236311,1,0.0,0.0,0.5248893954507949
2025-06-12 04:00:00,MSFT,475.0199890136719,480.4200134277344,473.5199890136719,478.8699951171875,478.0840759277344,18950600,0.01322416250280134,461.30016174316404,422.7388043212891,0.007936213555834737,6.036542100693918,0,0.0,0.0,0.5248893954507949
2025-06-13 04:00:00,MSFT,476.4100036621094,479.17999267578125,472.760009765625,474.9599914550781,474.18048095703125,16814500,-0.008165080510427192,462.3898696899414,424.6061395263672,0.008314436880114044,5.9872532484371686,1,0.0,-0.0,0.5248893954507949
2025-06-16 04:00:00,MSFT,475.2099914550781,480.69000244140625,475.0,479.1400146484375,478.3536376953125,15626100,0.008800777142615956,463.63132934570314,426.7369116210937,0.008437382749750763,6.039945729973067,0,0.0,0.0,0.5248893954507949
2025-06-17 04:00:00,MSFT,475.3999938964844,478.739990234375,474.0799865722656,478.0400085449219,477.25543212890625,15414100,-0.0022958026862665015,464.5882568359375,429.1101983642578,0.008318501415112593,6.026079206341291,1,0.0,-0.0,0.5248893954507949
2025-06-18 04:00:00,MSFT,478.0,481.0,474.4599914550781,480.239990234375,479.4518127441406,17526500,0.0046021071052808615,465.6899444580078,431.566875,0.00829147246165929,6.05381186827378,0,0.0,0.0,0.5248893954507949
2025-06-20 04:00:00,MSFT,482.2300109863281,483.4599914550781,476.8699951171875,477.3999938964844,476.6164855957031,37576200,-0.005913685323681417,466.9294067382813,434.03261596679687,0.007812562604360486,6.01801152987604,1,0.0,-0.0,0.5248893954507949
2025-06-23 04:00:00,MSFT,478.2099914550781,487.75,472.510009765625,486.0,485.2023620605469,24864000,0.01801422469496128,468.48385162353514,435.9539685058594,0.008522952967355328,6.126421341792095,1,0.0,0.0,0.5248893954507949
2025-06-24 04:00:00,MSFT,488.95001220703125,491.8500061035156,486.79998779296875,490.1099853515625,489.30560302734375,22305600,0.008456762142235563,470.4770736694336,438.1395513916016,0.007955922969196151,6.178231029862746,1,0.0,0.0,0.5248893954507949
2025-06-25 04:00:00,MSFT,492.0400085449219,494.55999755859375,489.3900146484375,492.2699890136719,491.4620666503906,17495100,0.004407191762580975,472.05348205566406,440.22675659179686,0.00657548645082364,6.205459678764879,1,0.0,0.0,0.5248893954507949
2025-06-26 04:00:00,MSFT,492.9800109863281,498.0400085449219,492.80999755859375,497.45001220703125,496.6335754394531,21578900,0.010522701831922499,474.05469207763673,442.4301477050781,0.006264410226858473,6.270757880694539,0,0.0,0.0,0.5248893954507949
2025-06-27 04:00:00,MSFT,497.54998779296875,499.29998779296875,493.0299987792969,495.94000244140625,495.1260681152344,34539200,-0.003035451888013796,475.91463470458984,444.64484375,0.006467835360854226,6.251723296846308,1,0.0,-0.0,0.5248893954507949
2025-06-30 04:00:00,MSFT,497.0400085449219,500.760009765625,495.3299865722656,497.4100036621094,496.5936584472656,28369000,0.002964074054145005,477.76409606933595,447.1703118896484,0.006471254863310373,6.2702538676641835,0,0.0,0.0,0.5248893954507949
2025-07-01 04:00:00,MSFT,496.4700012207031,498.04998779296875,490.9800109863281,492.04998779296875,491.242431640625,19945400,-0.010775866174716486,479.26562652587893,449.6650897216797,0.00725704706670752,6.202686451104736,0,0.0,-0.0,0.5248893954507949
2025-07-02 04:00:00,MSFT,489.989990234375,493.5,488.70001220703125,491.0899963378906,490.2840270996094,16319600,-0.001950980777077449,480.66931915283203,452.31329833984375,0.0073452864737193115,6.1905851290723914,1,0.0,-0.0,0.5248893954507949
2025-07-03 04:00:00,MSFT,493.80999755859375,500.1300048828125,493.44000244140625,498.8399963378906,498.02130126953125,13984800,0.01578120791675297,482.4149505615234,454.9627862548828,0.007875298572239084,6.288280040120642,0,0.0,0.0,0.5248893954507949
2025-07-07 04:00:00,MSFT,497.3800048828125,498.75,495.2300109863281,497.7200012207031,496.90313720703125,13981600,-0.0022452133265176144,483.91448669433595,457.4390362548828,0.007904908333093328,6.2741615099736885,0,0.0,-0.0,0.5248893954507949
2025-07-08 04:00:00,MSFT,497.239990234375,498.20001220703125,494.1099853515625,496.6199951171875,495.804931640625,11846600,-0.0022100998850178577,485.22433319091795,459.6360192871094,0.0079666417161608,6.260294986341912,1,0.0,-0.0,0.5248893954507949
2025-07-09 04:00:00,MSFT,500.29998779296875,506.7799987792969,499.739990234375,503.510009765625,502.68365478515625,18659500,0.013873849785578818,486.75980987548826,461.87989196777346,0.008336718155709624,6.347149378595832,0,0.0,0.0,0.5248893954507949
2025-07-10 04:00:00,MSFT,503.04998779296875,504.44000244140625,497.75,501.4800109863281,500.656982421875,16492100,-0.004031705316035028,488.285302734375,464.09698303222655,0.008343957525427104,6.321559542704478,1,0.0,-0.0,0.5248893954507949
2025-07-11 04:00:00,MSFT,498.4700012207031,505.0299987792969,497.79998779296875,503.32000732421875,502.49395751953125,16459500,0.0036691290886827765,489.81778411865236,466.29341369628906,0.008344127910608205,6.344754160708455,0,0.0,0.0,0.5248893954507949
2025-07-14 04:00:00,MSFT,501.5199890136719,503.9700012207031,501.0299987792969,503.0199890136719,502.1944274902344,12058800,-0.000596086828139053,491.02330169677737,468.45953857421875,0.008035500743622217,6.340972136325477,1,0.0,-0.0,0.5248893954507949
2025-07-15 04:00:00,MSFT,503.0199890136719,508.29998779296875,502.7900085449219,505.82000732421875,504.9898376464844,14927200,0.00556639023300276,492.56376953125,470.0808642578125,0.0076544552023599345,6.376268461692861,0,0.0,0.0,0.5248893954507949
2025-07-16 04:00:00,MSFT,505.17999267578125,506.7200012207031,501.8900146484375,505.6199951171875,504.7901611328125,15154400,-0.00039540699393569856,493.885595703125,471.50128173828125,0.0075748481107891725,6.373747240547896,1,0.0,-0.0,0.5248893954507949
2025-07-17 04:00:00,MSFT,505.67999267578125,513.3699951171875,505.6199951171875,511.70001220703125,510.8601989746094,17503100,0.012024873520068091,495.56583404541016,473.0253619384766,0.007750538011464387,6.450390744964367,0,0.0,0.0,0.5248893954507949
2025-07-18 04:00:00,MSFT,514.47998046875,514.6400146484375,507.42999267578125,510.04998779296875,509.212890625,21209700,-0.0032245775907299157,497.05388793945315,474.5734973144531,0.007885005296013992,6.429590959516704,1,0.0,-0.0,0.5248893954507949
2025-07-21 04:00:00,MSFT,506.7099914550781,512.0900268554688,505.54998779296875,510.05999755859375,509.2228698730469,14066800,1.9597398712045688e-05,498.6842071533203,476.12103515625,0.007637948533291838,6.429716962774292,0,0.0,0.0,0.5248893954507949
2025-07-22 04:00:00,MSFT,510.9700012207031,511.20001220703125,505.2699890136719,505.2699890136719,504.44073486328125,13868600,-0.009391045243034468,499.64612579345703,477.47686462402345,0.007318742915312498,6.369335199876973,1,0.0,-0.0,0.5248893954507949
2025-07-23 04:00:00,MSFT,506.75,506.7900085449219,500.70001220703125,505.8699951171875,505.0397644042969,16396600,0.0011875122281272965,500.4328338623047,478.8335137939453,0.0071584671776350195,6.376898863311869,1,0.0,0.0,0.5248893954507949
2025-07-24 04:00:00,MSFT,508.7699890136719,513.6699829101562,507.29998779296875,510.8800048828125,510.0415344238281,16107000,0.009903715255829226,501.36180725097654,480.0803289794922,0.00737385913150173,6.440053853869331,1,0.0,0.0,0.5248893954507949
2025-07-25 04:00:00,MSFT,512.469970703125,518.2899780273438,510.3599853515625,513.7100219726562,512.866943359375,19125700,0.005539566378135463,502.17347564697263,481.3860437011719,0.007147266439801094,6.475728959671607,0,0.0,0.0,0.5248893954507949
2025-07-28 04:00:00,MSFT,514.0800170898438,515.0,510.1199951171875,512.5,511.65887451171875,14308000,-0.0023555209851178205,503.0001159667969,482.5918615722656,0.007125472314219056,6.460475244213166,1,0.0,-0.0,0.5248893954507949
2025-07-29 04:00:00,MSFT,515.530029296875,517.6199951171875,511.55999755859375,512.5700073242188,511.728759765625,16469200,0.00013658563818119696,503.75687103271486,483.7787103271484,0.00712644660560958,6.461357652347351,1,0.0,0.0,0.5248893954507949
2025-07-30 04:00:00,MSFT,515.1699829101562,515.9500122070312,509.44000244140625,513.239990234375,512.3976440429688,26380400,0.0013071070651766714,504.814631652832,484.95617431640625,0.006514532400340513,6.4698033385853675,1,0.0,0.0,0.5248893954507949
2025-07-31 04:00:00,MSFT,555.22998046875,555.4500122070312,531.9000244140625,533.5,532.6243896484375,51617300,0.03947470453976676,506.93164978027346,486.44632446289063,0.01050933129127263,6.725196913806421,0,0.0,0.0,0.5248893954507949
2025-08-01 04:00:00,MSFT,535.0,535.7999877929688,520.8599853515625,524.1099853515625,523.2498168945312,28977600,-0.01760072001226609,508.1930755615234,487.76295959472657,0.011201549809484837,6.6068286058991585,1,0.0,-0.0,0.5248893954507949
2025-08-04 04:00:00,MSFT,528.27001953125,538.25,528.1300048828125,535.6400146484375,534.7609252929688,25349000,0.021999259295981233,510.0859649658203,489.42163330078125,0.011944502496713192,6.752173941524441,0,0.0,0.0,0.5248893954507949
2025-08-05 04:00:00,MSFT,537.1799926757812,537.2999877929688,527.239990234375,527.75,526.8838500976562,19171600,-0.014730087451690799,511.63991088867186,490.877041015625,0.012583983552587982,6.652713828876758,0,0.0,-0.0,0.5248893954507949
2025-08-06 04:00:00,MSFT,530.9000244140625,531.7000122070312,524.030029296875,524.9400024414062,524.0784912109375,21355700,-0.0053244351410633994,512.7096527099609,492.3697875976562,0.01245194299814425,6.617291885582848,0,0.0,-0.0,0.5248893954507949
2025-08-07 04:00:00,MSFT,526.7999877929688,528.0900268554688,517.5499877929688,520.8400268554688,519.9852294921875,16079100,-0.007810398227357296,513.6760650634766,493.57081420898436,0.012578838776254651,6.565608200769786,1,0.0,-0.0,0.5248893954507949
2025-08-08 04:00:00,MSFT,522.5999755859375,524.6599731445312,519.4099731445312,522.0399780273438,521.1832275390625,15531000,0.002303907839930286,514.6105285644531,494.86229125976564,0.012572835797220188,6.58073475697745,0,0.0,0.0,0.5248893954507949
2025-08-11 04:00:00,MSFT,522.2999877929688,527.5900268554688,519.719970703125,521.77001953125,520.9136962890625,20194400,-0.0005171525785138131,515.5464920043945,496.12202087402346,0.012572022802307925,6.577331513029364,1,0.0,-0.0,0.5248893954507949
2025-08-12 04:00:00,MSFT,523.75,530.97998046875,522.7000122070312,529.239990234375,528.3713989257812,18667000,0.014316580058936212,516.7155700683594,497.4973602294922,0.012855186335070701,6.671496406209813,0,0.0,0.0,0.5248893954507949
2025-08-13 04:00:00,MSFT,532.1099853515625,532.7000122070312,519.3699951171875,520.5800170898438,519.7256469726562,19619200,-0.016363020350273483,517.4623443603516,498.66763671875,0.013513219804034741,6.562330574748225,1,0.0,-0.0,0.5248893954507949
2025-08-14 04:00:00,MSFT,522.5599975585938,525.9500122070312,520.1400146484375,522.47998046875,521.6224975585938,20269100,0.003649715185283675,518.0004592895508,499.85588317871094,0.013299440077885732,6.586281212297735,0,0.0,0.0,0.5248893954507949
2025-08-15 04:00:00,MSFT,522.77001953125,526.0999755859375,519.0800170898438,520.1699829101562,519.3162841796875,25213300,-0.004421230659529152,518.5056289672851,500.98003540039065,0.013322714714218283,6.557161743869644,0,0.0,-0.0,0.5248893954507949
2025-08-18 04:00:00,MSFT,521.5900268554688,522.8200073242188,514.02001953125,517.0999755859375,516.2512817382812,23760600,-0.005901995633061485,518.8570495605469,501.9668127441406,0.013412694907727203,6.518461403892047,0,0.0,-0.0,0.5248893954507949
2025-08-19 04:00:00,MSFT,515.0,515.1599731445312,508.54998779296875,509.7699890136719,508.933349609375,21481000,-0.014175136000177835,519.0816802978516,502.7533197021484,0.013644113132528746,6.426061326979967,0,0.0,-0.0,0.5248893954507949
2025-08-20 04:00:00,MSFT,509.8699951171875,511.0,504.44000244140625,505.7200012207031,504.8900146484375,27723000,-0.00794472392905854,519.0741928100585,503.41163757324216,0.013773182730922288,6.375008043785912,0,0.0,-0.0,0.5248893954507949
2025-08-21 04:00:00,MSFT,503.69000244140625,507.6300048828125,502.7200012207031,504.239990234375,504.239990234375,18443300,-0.0012874574564821772,518.7841156005859,504.0934948730469,0.013578788326885827,6.366800492144806,1,0.0,-0.0,0.5248893954507949
2025-08-22 04:00:00,MSFT,504.25,510.7300109863281,502.4100036621094,507.2300109863281,507.2300109863281,24324200,0.005929757278004377,518.5022689819336,504.80120849609375,0.013588177191326403,6.404554073700703,0,0.0,0.0,0.5248893954507949
2025-08-25 04:00:00,MSFT,506.6300048828125,508.19000244140625,504.1199951171875,504.260009765625,504.260009765625,21638600,-0.0058553341804989945,518.1323257446289,505.32472717285157,0.013636245885931675,6.36705326932211,0,0.0,-0.0,0.5248893954507949
2025-08-26 04:00:00,MSFT,504.3599853515625,504.9800109863281,498.510009765625,502.0400085449219,502.0400085449219,30835700,-0.004402493114088024,517.6478881835938,505.88191772460937,0.01366037980925452,6.339022361146887,1,0.0,-0.0,0.5248893954507949
2025-08-27 04:00:00,MSFT,502.0,507.2900085449219,499.8999938964844,506.739990234375,506.739990234375,17277900,0.00936176720870363,517.3650054931641,506.44964477539065,0.013845351126261882,6.398366812822712,1,0.0,0.0,0.5248893954507949
2025-08-28 04:00:00,MSFT,507.0899963378906,511.0899963378906,505.5,509.6400146484375,509.6400146484375,18015600,0.005722904191400424,516.215786743164,507.09733642578124,0.01033221138986311,6.434984053073932,0,0.0,0.0,0.5248893954507949
2025-08-29 04:00:00,MSFT,508.6600036621094,509.6000061035156,504.489990234375,506.69000244140625,506.69000244140625,20961600,-0.005788423440546087,515.3877960205078,507.64210021972656,0.009722284545780521,6.397735640541579,0,0.0,-0.0,0.5248893954507949
2025-09-02 04:00:00,MSFT,500.4700012207031,506.0,496.80999755859375,505.1199951171875,505.1199951171875,18128000,-0.0030985559546348185,513.9057495117188,508.21217041015626,0.007985749129068721,6.377911898676399,1,0.0,-0.0,0.5248893954507949
2025-09-03 04:00:00,MSFT,503.7900085449219,507.7900085449219,502.32000732421875,505.3500061035156,505.3500061035156,16345100,0.0004553590999198942,512.8290573120117,508.6151232910156,0.007500603578759362,6.3808161388979485,1,0.0,0.0,0.5248893954507949
2025-09-04 04:00:00,MSFT,504.29998779296875,508.1499938964844,503.1499938964844,507.9700012207031,507.9700012207031,15509500,0.005184515851476723,512.0236328125,508.9884112548828,0.007626734270825481,6.413897581315424,0,0.0,0.0,0.5248893954507949
2025-09-05 04:00:00,MSFT,509.07000732421875,511.9700012207031,492.3699951171875,495.0,495.0,31994800,-0.025533006259296664,510.7743713378906,509.059169921875,0.009251166086071214,6.250131494225209,1,1.0,-0.025533006259296664,0.5114873912313114
2025-09-08 04:00:00,MSFT,498.1099853515625,501.20001220703125,495.0299987792969,498.20001220703125,498.20001220703125,16771000,0.006464671125315569,509.6252105712891,509.0904986572266,0.00940839187001303,6.290536538825352,1,0.0,0.0,0.5114873912313114
2025-09-09 04:00:00,MSFT,501.42999267578125,502.25,497.70001220703125,498.4100036621094,498.4100036621094,14410500,0.00042150030094911806,508.5000259399414,509.15617736816404,0.009419616228505455,6.2931880018695985,1,0.0,0.0,0.5114873912313114
2025-09-10 04:00:00,MSFT,502.9800109863281,503.2300109863281,496.7200012207031,500.3699951171875,500.3699951171875,21611800,0.003932488193810091,507.0999557495117,509.2317041015625,0.008723942836109942,6.317935889388378,1,0.0,0.0,0.5114873912313114
2025-09-11 04:00:00,MSFT,502.25,503.1700134277344,497.8800048828125,501.010009765625,501.010009765625,18881600,0.0012790827881028477,506.16417388916017,509.4270556640625,0.00814024895674448,6.326017052440832,1,0.0,0.0,0.5114873912313114
2025-09-12 04:00:00,MSFT,506.6499938964844,512.5499877929688,503.8500061035156,509.8999938964844,509.8999938964844,23624900,0.017744124783092063,505.5780487060547,509.819375,0.009180527169680949,6.4382666883993105,1,0.0,0.0,0.5114873912313114
2025-09-15 04:00:00,MSFT,508.7900085449219,515.469970703125,507.0,515.3599853515625,515.3599853515625,17143800,0.010707965327386493,505.38023376464844,510.1661486816406,0.00950949522943959,6.507207424867158,0,0.0,0.0,0.5114873912313114
2025-09-16 04:00:00,MSFT,516.8800048828125,517.22998046875,508.6000061035156,509.0400085449219,509.0400085449219,19711900,-0.012263227620067041,505.0196701049805,510.40888610839846,0.00980707212400793,6.427408059045021,1,0.0,-0.0,0.5114873912313114
2025-09-17 04:00:00,MSFT,510.6199951171875,511.2900085449219,505.92999267578125,510.0199890136719,510.0199890136719,15816600,0.001925154118143313,505.0740020751953,510.69318725585936,0.009286005198462169,6.4397818101388795,0,0.0,0.0,0.5114873912313114
2025-09-18 04:00:00,MSFT,511.489990234375,513.0700073242188,507.6600036621094,508.45001220703125,508.45001220703125,18913700,-0.003078265245401113,505.252001953125,510.8085144042969,0.009125160005942795,6.419958453604763,1,0.0,-0.0,0.5114873912313114
2025-09-19 04:00:00,MSFT,510.55999755859375,519.2999877929688,510.30999755859375,517.9299926757812,517.9299926757812,52474100,0.01864486230927631,505.93650207519534,511.153974609375,0.009980556681736799,6.539657695003498,0,0.0,0.0,0.5114873912313114
2025-09-22 04:00:00,MSFT,515.5900268554688,517.739990234375,512.5399780273438,514.4500122070312,514.4500122070312,20009300,-0.0067190170833154594,506.2975021362305,511.393095703125,0.010077877794114119,6.495717623231735,0,0.0,-0.0,0.5114873912313114
2025-09-23 04:00:00,MSFT,513.7999877929688,514.5900268554688,507.30999755859375,509.2300109863281,509.2300109863281,19799600,-0.010146760806378219,506.54600219726564,511.5338073730469,0.010269890726964416,6.429807130243026,1,0.0,-0.0,0.5114873912313114
2025-09-24 04:00:00,MSFT,510.3800048828125,512.47998046875,506.9200134277344,510.1499938964844,510.1499938964844,13533700,0.0018066156556137969,506.9515014648438,511.6370104980469,0.010206246248105176,6.4414233204671,0,0.0,0.0,0.5114873912313114
2025-09-25 04:00:00,MSFT,508.29998779296875,510.010009765625,505.0400085449219,507.0299987792969,507.0299987792969,15786500,-0.0061158387817614734,506.9660018920898,511.6818072509766,0.010113340506914984,6.4020286139140445,1,0.0,-0.0,0.5114873912313114
2025-09-26 04:00:00,MSFT,510.05999755859375,513.9400024414062,506.6199951171875,511.4599914550781,511.4599914550781,16213100,0.00873714116807034,507.0570007324219,511.6938031005859,0.010223757534427742,6.4579640416758375,1,0.0,0.0,0.5114873912313114
2025-09-29 04:00:00,MSFT,511.5,516.8499755859375,508.8800048828125,514.5999755859375,514.5999755859375,17617800,0.006139256605245391,507.45249938964844,511.8015447998047,0.01020219483753735,6.497611140075133,1,0.0,0.0,0.5114873912313114
2025-09-30 04:00:00,MSFT,513.239990234375,518.1599731445312,509.6600036621094,517.9500122070312,517.9500122070312,19728200,0.006509982083227506,508.0940002441406,511.97608764648436,0.010233923998133153,6.539910472180801,1,0.0,0.0,0.5114873912313114
2025-10-01 04:00:00,MSFT,514.7999877929688,520.510009765625,511.69000244140625,519.7100219726562,519.7100219726562,22632300,0.0033980301653540046,508.81200103759767,512.2814733886719,0.010242218424891696,6.562133285243986,0,0.0,0.0,0.5114873912313114
2025-10-02 04:00:00,MSFT,517.6400146484375,521.5999755859375,510.67999267578125,515.739990234375,515.739990234375,21222900,-0.007638936272985952,509.20050048828125,512.4954779052734,0.01039647763834378,6.512005567263167,1,0.0,-0.0,0.5114873912313114
2025-10-03 04:00:00,MSFT,517.0999755859375,520.489990234375,515.0,517.3499755859375,517.3499755859375,15112300,0.003121699658835464,510.3179992675781,512.6416467285156,0.0083475121642552,6.532334092820827,1,0.0,0.0,0.5114873912313114
2025-10-06 04:00:00,MSFT,518.6099853515625,531.030029296875,518.2000122070312,528.5700073242188,528.5700073242188,21388600,0.021687508007657064,511.8364990234375,512.9557080078125,0.009382519711019196,6.67400414076757,0,0.0,0.0,0.5114873912313114
2025-10-07 04:00:00,MSFT,528.2899780273438,529.7999877929688,521.4400024414062,523.97998046875,523.97998046875,14615200,-0.008683857940984696,513.1149978637695,513.2021301269531,0.00972897289212228,6.616048036911601,1,0.0,-0.0,0.5114873912313114
